C See comments in SampleB.txt
I R
S 100

0	70,3186641868964
0,01	70,4558924104412
0,02	70,2488745468656
0,03	70,6706462901236
0,04	71,1027499652883
0,05	71,2045717898394
0,06	71,3816004249567
0,07	71,5691233805171
0,08	71,6958856002178
0,09	71,7894741664342
0,1	71,949649684919
0,11	71,6935276141427
0,12	71,8391860945104
0,13	71,7916465551743
0,14	71,9459506176865
0,15	72,2928079620092
0,16	72,1120601815901
0,17	72,5282704894592
0,18	72,1493545252239
0,19	72,7024215601155
0,2	72,3664258426662
0,21	72,4494450988967
0,22	72,3235303589389
0,23	71,9687927831966
0,24	72,9415956465056
0,25	72,4185390655398
0,26	72,3906822148903
0,27	72,2318815865766
0,28	72,1504026796428
0,29	72,380777052483
0,3	72,4169310934831
0,31	72,2773743228889
0,32	72,7536228084106
0,33	72,5979984478305
0,34	72,1067747885943
0,35	72,2569202117216
0,36	71,9060746418268
0,37	72,4462471005801
0,38	71,5494753344987
0,39	71,5652833431295
0,4	71,9920321180334
0,41	71,6894485733927
0,42	71,2751618795747
0,43	71,1488982131881
0,44	71,5667576318058
0,45	71,063232568267
0,46	70,4896052841841
0,47	70,5362883621317
0,48	70,4444822191752
0,49	70,0715532461415
0,5	69,7402014410088
0,51	69,7391042424527
0,52	69,3841845560457
0,53	69,2828582969451
0,54	68,9757870388075
0,55	69,1711861263692
0,56	68,7511391456676
0,57	68,2690518477161
0,58	68,3671206185097
0,59	67,5738779685977
0,6	67,9573280480205
0,61	67,0129761691069
0,62	67,3224223907761
0,63	66,8241258760631
0,64	66,844669945904
0,65	66,8908958262637
0,66	66,1256817546316
0,67	66,4937667020662
0,68	65,6450999174123
0,69	66,0446466070684
0,7	65,7002475062641
0,71	65,6142675835377
0,72	65,2966861210943
0,73	65,2150521424312
0,74	65,2208074268224
0,75	65,6805738278084
0,76	65,5930539992109
0,77	66,1277304179179
0,78	65,6874216348377
0,79	65,4132686982285
0,8	65,8287351386519
0,81	66,2785044243761
0,82	65,9681350314374
0,83	66,0609388114867
0,84	66,0123916490996
0,85	66,6966049798248
0,86	66,8528990121348
0,87	67,3163543423245
0,88	67,3213179794598
0,89	67,5665646168304
0,9	67,3039929307743
0,91	67,8273000016009
0,92	68,1936677169615
0,93	68,3070036226963
0,94	68,8474445384742
0,95	69,288904583391
0,96	69,0378415684297
0,97	69,4255909287839
0,98	69,409431116086
0,99	69,5453167822494
