I Rc
S 138

0,943243715	0,973237119
0,957606346	0,982125445
0,019038863	0,981933496
0,028018941	0,993416217
0,036724398	0,982413435
0,045374931	0,980782545
0,054080389	0,985586579
0,062840769	0,992058768
0,071573689	0,985971858
0,080361532	0,994872571
0,089039527	0,994386896
0,097662599	0,992058768
0,11501859	0,993707327
0,123806432	0,997693901
0,132539352	1,007972328
0,141354658	0,994678275
0,150279811	0,9896391
0,176643341	1,009941419
0,185376261	1,006105049
0,194219027	1,01191414
0,203006871	1,017060255
0,211849638	1,017060255
0,220555095	1,018350639
0,229342939	1,014187267
0,238075858	1,016961058
0,246808778	1,013494936
0,255596621	1,008464261
0,264357003	1,024026752
0,273144845	1,019642569
0,281905227	1,020637415
0,290665608	1,021234762
0,299508375	1,022131402
0,308186371	1,029833115
0,316974214	1,026725856
0,325707133	1,020438372
0,33441259	1,025725405
0,343118049	1,020537889
0,351796044	1,029632379
0,360556425	1,024725875
0,369344268	1,027026171
0,378077187	1,020040397
0,386892493	1,02752688
0,395625412	1,022430448
0,404440717	1,024126599
0,413173636	1,029331344
0,42196148	1,033251294
0,430694399	1,030335117
0,439399856	1,030937825
0,448132776	1,031239304
0,457112854	1,030937825
0,465790849	1,03819636
0,474578692	1,03063643
0,483339074	1,02943168
0,492071993	1,040119848
0,500749988	1,035569668
0,509482907	1,036074313
0,518408061	1,033452697
0,527113518	1,035771498
0,613701236	1,030736886
0,622461618	1,02742672
0,631249462	1,027827416
0,102784813	0,992737274
0,111737429	0,995844592
0,120552734	1,002380278
0,129313115	0,997791322
0,138155882	1,001597776
0,146943726	1,000522776
0,155813955	1,006989142
0,164601799	1,010631458
0,17336218	1,010631458
0,182177485	1,014583085
0,190910404	1,013396068
0,199753171	1,014187267
0,20845863	1,017953433
0,21721901	1,015276118
0,229000213	1,027727228
0,237788056	1,026125475
0,246603362	1,024026752
0,255473592	1,034460268
0,264343821	1,031038309
0,273159125	1,031038309
0,119559158	1,001109005
0,135130118	1,00081585
0,143890499	1,003653075
0,152678343	1,003751046
0,1613838	1,011618
0,170144182	1,009251825
0,178932025	1,010434259
0,187692407	1,013396068
0,196562636	1,012111612
0,205350478	1,014781049
0,21411086	1,02103561
0,222953628	1,022131402
0,231714008	1,027627049
0,240364542	1,022330757
0,249207309	1,021433951
0,258050078	1,020637415
0,26683792	1,021433951
0,275680688	1,021932085
0,284413608	1,02183244
0,293228912	1,022629857
0,301989294	1,018251324
0,310832061	1,020936047
0,31970229	1,021433951
0,328517596	1,021433951
0,337332902	1,025825408
0,346148206	1,024026752
0,454686311	1,043976935
0,463446692	1,02802782
0,663095508	1,039005839
0,671855889	1,03516612
0,68061627	1,042554332
0,689321728	1,043367024
0,69810957	1,039714623
0,706924876	1,034258679
0,715657796	1,031038309
0,724445638	1,030134289
0,73320602	1,025425449
0,741884016	1,026225515
0,750507086	1,023727266
0,759240006	1,019940927
0,768110235	1,015276118
0,776898078	1,015177086
0,785685922	1,006497889
0,794473765	1,007873969
0,803124299	1,004535135
0,81174737	0,990606298
0,820425365	0,990316045
0,829075898	0,990412787
0,837753894	0,989059208
0,846431889	0,993125188
0,855137346	0,993222189
0,863842803	0,991864989
0,872520799	0,991574388
0,889876789	0,983277881
0,898582247	0,987032108
0,907342628	0,983373975
0,916075547	0,97982439
