S 10 18 10
1
45,00	8,6702E-078	4,6784E-078	4,7338E-080	1,7477E-091	8,0118E-091	3,6480E-091	9,2216E-092	7,6333E-092	1,1631E-090	3,2839E-091	1,3998E-091	1,9152E-091	3,3421E-084	6,2673E-084	4,3525E-081	7,8987E-079	5,3128E-078	8,2374E-078	
50,00	4,3330E-078	1,4682E-079	3,2599E-084	3,9018E-092	3,9964E-091	2,5813E-091	7,7013E-092	5,4458E-092	6,5619E-091	1,4808E-091	7,3952E-092	1,0733E-091	1,1126E-083	2,6393E-083	2,3638E-080	5,1414E-078	3,8377E-077	5,2797E-077	
55,00	2,0268E-078	2,3603E-082	1,0580E-091	4,0368E-092	1,7610E-091	1,4918E-091	4,7528E-092	3,1005E-092	3,3124E-091	9,7693E-092	8,2853E-092	5,9834E-092	1,4730E-083	4,8501E-083	5,0042E-080	1,2463E-077	9,7006E-077	1,2603E-076	

1000000000
0,08726646	0,17453293	0,26179939	0,34906585	0,43633231	0,52359878	0,61086524	0,6981317	0,78539816	0,87266463	0,95993109	1,04719755	1,13446401	1,22173048	1,30899694	1,3962634	1,48352986	1,57079633	
10,00	9,3766E-083	1,8332E-079	1,7392E-077	4,2629E-076	4,5994E-075	2,7096E-074	1,0020E-073	2,6009E-073	5,1178E-073	8,0913E-073	1,0794E-072	1,2700E-072	1,3762E-072	1,4393E-072	1,5486E-072	1,9473E-072	4,2490E-072	4,6801E-071	
15,00	6,7297E-079	1,8696E-076	3,4758E-075	1,7958E-074	4,4270E-074	6,4391E-074	5,9128E-074	3,4774E-074	1,2313E-074	2,3233E-075	2,0567E-076	5,6988E-078	1,0002E-079	4,2979E-082	7,5454E-084	3,2714E-085	3,4074E-084	3,4874E-074	
20,00	4,8701E-077	1,3260E-075	4,6560E-075	6,6369E-075	4,3935E-075	1,0125E-075	3,4682E-077	6,0830E-080	2,4209E-085	5,7826E-089	4,7185E-089	4,6281E-089	1,9852E-089	3,3023E-089	1,0835E-088	5,8188E-089	1,0321E-088	5,1705E-089	
25,00	1,2851E-076	7,0836E-076	1,0282E-075	3,2043E-076	9,6889E-078	4,4724E-082	5,1402E-090	4,7453E-090	2,6507E-089	6,4467E-090	1,3984E-089	8,8266E-090	1,1054E-089	4,2752E-090	1,7645E-089	1,2527E-089	2,1658E-089	1,3914E-089	
30,00	7,3596E-077	2,1314E-076	7,0613E-077	3,7962E-079	2,0192E-087	6,0072E-090	3,1007E-090	9,1930E-091	9,6546E-090	3,4849E-090	1,0208E-089	3,6061E-090	3,2039E-091	1,8799E-090	6,1645E-090	4,8167E-090	9,5979E-090	4,4676E-090	
35,00	3,2653E-077	4,3357E-077	1,4105E-079	4,4994E-087	1,2086E-090	2,6774E-090	7,7991E-091	4,1817E-091	3,2272E-090	1,4398E-090	4,1428E-090	1,0770E-090	2,7730E-091	7,5255E-091	2,3959E-090	1,4025E-090	4,1825E-090	2,6097E-090	
40,00	1,3524E-077	4,3423E-078	7,9382E-086	2,1708E-091	9,4768E-091	1,1497E-090	8,7583E-092	9,0863E-092	1,4549E-090	5,4771E-091	9,5777E-091	3,5812E-091	2,6916E-091	4,2449E-091	7,7319E-091	4,8968E-091	1,7982E-090	1,4316E-090	
45,00	4,3755E-078	6,1572E-080	2,1127E-091	6,5230E-092	8,0118E-091	3,6480E-091	9,2216E-092	7,6333E-092	1,1631E-090	3,2839E-091	1,3998E-091	1,9152E-091	2,8662E-091	2,2638E-091	3,1721E-091	1,2466E-085	2,9111E-079	1,2301E-078	
50,00	1,0058E-078	1,1282E-084	1,8091E-091	3,9018E-092	3,9964E-091	2,5813E-091	7,7013E-092	5,4458E-092	6,5619E-091	1,4808E-091	7,3952E-092	1,0733E-091	2,7664E-091	4,3383E-092	2,1287E-091	8,3156E-085	2,8360E-078	1,1308E-077	
55,00	1,7333E-079	8,5357E-092	1,0580E-091	4,0368E-092	1,7610E-091	1,4918E-091	4,7528E-092	3,1005E-092	3,3124E-091	9,7693E-092	8,2853E-092	5,9834E-092	1,9412E-091	2,2505E-092	1,2338E-091	2,0468E-084	7,9572E-078	3,1222E-077	

