0	9,15153648255998E-12
0,01	-1,83589266888267
0,02	-3,57370031391185
0,03	-5,62786364795917
0,04	-6,96871590192182
0,05	-7,77365741354768
0,06	-8,44297827740121
0,07	-8,87256731465262
0,08	-9,17148287722493
0,09	-9,49226791287798
0,1	-9,51680915272171
0,11	-9,57629494974409
0,12	-9,2384390152814
0,13	-8,34694912016906
0,14	-5,97844119946939
0,15	-3,09416062961013
0,16	0,0917962701047371
0,17	2,63168242007403
0,18	4,27462451711264
0,19	5,61790400663755
0,2	6,54520209515632
0,21	7,68687047932223
0,22	8,19788214907839
0,23	8,8839388103892
0,24	9,20826554388523
0,25	10,5640242448565
0,26	11,3783054601347
0,27	11,504046767065
0,28	10,9413725519907
0,29	9,33066160672112
0,3	7,36396297554205
0,31	5,63128488370687
0,32	3,85902500894795
0,33	2,85160762374589
0,34	2,37324751915631
0,35	1,14125886447535
0,36	-0,431870811156065
0,37	-2,43273384023378
0,38	-3,96867456519615
0,39	-4,41215817813215
0,4	-4,74687470202635
0,41	-3,92852095132634
0,42	-3,03960208073875
0,43	-1,41623140756829
0,44	0,224998233106179
0,45	1,0897122469081
0,46	1,18324414692567
0,47	1,06785241673097
0,48	0,411300178890042
0,49	0,197942729367442
0,5	3,03627219187418E-11
0,51	-0,197942729307035
0,52	-0,411300178831106
0,53	-1,06785241667274
0,54	-1,18324414686733
0,55	-1,08971224684994
0,56	-0,224998233048054
0,57	1,41623140762464
0,58	3,03960208079319
0,59	3,92852095137468
0,6	4,74687470206272
0,61	4,41215817815565
0,62	3,96867456520639
0,63	2,43273384023325
0,64	0,431870811145922
0,65	-1,141258864496
0,66	-2,3732475191883
0,67	-2,85160762378932
0,68	-3,85902500900283
0,69	-5,63128488377288
0,7	-7,36396297561632
0,71	-9,33066160679812
0,72	-10,9413725520648
0,73	-11,5040467671326
0,74	-11,3783054601973
0,75	-10,5640242449142
0,76	-9,2082655439397
0,77	-8,88393881043909
0,78	-8,19788214912072
0,79	-7,68687047935734
0,8	-6,54520209518348
0,81	-5,61790400665691
0,82	-4,27462451712467
0,83	-2,63168242008031
0,84	-0,0917962701040939
0,85	3,09416062961834
0,86	5,97844119948573
0,87	8,3469491201908
0,88	9,23843901530565
0,89	9,57629494976813
0,9	9,51680915274018
0,91	9,49226791289031
0,92	9,17148287723568
0,93	8,87256731466259
0,94	8,44297827741223
0,95	7,77365741355893
0,96	6,96871590193319
0,97	5,62786364797157
0,98	3,57370031392756
0,99	1,83589266890005
