0	0,320623568361563
0,01	0,26846221178446
0,02	0,186643794812673
0,03	0,22569557069355
0,04	0,207516381149281
0,05	0,24482283765438
0,06	0,274444084600162
0,07	0,224557124808534
0,08	0,239924103973013
0,09	0,136636446662115
0,1	-0,027975310712358
0,11	-0,291672849832258
0,12	-0,601125361341274
0,13	-0,903267302665561
0,14	-1,10272388154111
0,15	-1,33143226210992
0,16	-1,49016998966297
0,17	-1,50729627025111
0,18	-1,43246018117565
0,19	-1,04970353834903
0,2	-0,144053760797824
0,21	1,88948006224839
0,22	4,68721810229428
0,23	8,09962422498757
0,24	12,4220533143936
0,25	17,0750672376754
0,26	22,6245939313214
0,27	28,7869751569852
0,28	35,7712809026431
0,29	42,7267292611467
0,3	48,8327496084411
0,31	53,8937593455707
0,32	58,2657124912931
0,33	62,0892874940857
0,34	65,4458604089703
0,35	68,3543745065193
0,36	70,7707188705067
0,37	72,5070847236965
0,38	73,6045003636214
0,39	74,106637958366
0,4	73,98664129152
0,41	73,3506134821855
0,42	72,0546373917912
0,43	70,3056564328684
0,44	68,9491803714788
0,45	67,7170249589433
0,46	66,7035487880995
0,47	65,8803960213395
0,48	65,2757145980774
0,49	64,9152187552793
0,5	64,80115397116
0,51	64,9152187552785
0,52	65,2757145980759
0,53	65,8803960213378
0,54	66,7035487880981
0,55	67,7170249589428
0,56	68,9491803714792
0,57	70,3056564328693
0,58	72,0546373917909
0,59	73,3506134821841
0,6	73,9866412915189
0,61	74,1066379583654
0,62	73,6045003636221
0,63	72,5070847236972
0,64	70,7707188705077
0,65	68,3543745065204
0,66	65,4458604089713
0,67	62,0892874940865
0,68	58,2657124912927
0,69	53,893759345569
0,7	48,8327496084393
0,71	42,7267292611463
0,72	35,7712809026441
0,73	28,7869751569869
0,74	22,6245939313229
0,75	17,0750672376757
0,76	12,4220533143937
0,77	8,09962422498783
0,78	4,68721810229432
0,79	1,88948006224747
0,8	-0,144053760798647
0,81	-1,04970353834947
0,82	-1,43246018117588
0,83	-1,50729627025083
0,84	-1,4901699896626
0,85	-1,33143226210946
0,86	-1,10272388154028
0,87	-0,903267302665479
0,88	-0,601125361342274
0,89	-0,291672849833248
0,9	-0,0279753107131217
0,91	0,136636446662267
0,92	0,239924103973169
0,93	0,224557124808363
0,94	0,274444084599684
0,95	0,244822837654227
0,96	0,207516381148758
0,97	0,225695570692966
0,98	0,186643794813008
0,99	0,26846221178397
